Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,244.00999450683594,244.92999267578125,241.80999755859375,242.75999450683594,240.13824462890625,2476000.0
2021-06-02,243.07000732421875,245.10000610351562,240.6999969482422,243.4600067138672,240.8306884765625,2348500.0
2021-06-03,242.42999267578125,246.44000244140625,240.8699951171875,243.83999633789062,241.20657348632812,1923200.0
2021-06-04,245.1199951171875,246.69000244140625,242.32000732421875,244.02000427246094,241.3846435546875,1837900.0
2021-06-07,244.0500030517578,244.3300018310547,238.6199951171875,239.75999450683594,237.17063903808594,2330700.0
2021-06-08,239.39999389648438,241.2100067138672,236.05999755859375,240.16000366210938,237.56631469726562,2212300.0
2021-06-09,239.0,239.19000244140625,234.4499969482422,234.64999389648438,232.11581420898438,2919600.0
2021-06-10,236.13999938964844,236.64999389648438,225.5800018310547,225.72999572753906,223.2921600341797,6281800.0
2021-06-11,226.3000030517578,227.9199981689453,220.02999877929688,220.6999969482422,218.31649780273438,8734900.0
2021-06-14,220.07000732421875,221.97000122070312,215.60000610351562,219.00999450683594,216.64474487304688,7213300.0
2021-06-15,219.88999938964844,220.77999877929688,216.25999450683594,219.4600067138672,217.0898895263672,5055900.0
2021-06-16,219.00999450683594,219.38999938964844,216.6999969482422,217.16000366210938,214.81472778320312,4156900.0
2021-06-17,216.97000122070312,218.27000427246094,207.8800048828125,209.4499969482422,207.18797302246094,7995300.0
2021-06-18,206.17999267578125,211.80999755859375,205.5,208.86000061035156,206.6043701171875,7156400.0
2021-06-21,211.5500030517578,215.22999572753906,211.39999389648438,213.2100067138672,210.90737915039062,5633900.0
2021-06-22,213.49000549316406,214.8300018310547,211.17999267578125,213.1300048828125,210.8282470703125,3776400.0
2021-06-23,213.60000610351562,216.77000427246094,212.5800018310547,213.7899932861328,211.48110961914062,3283400.0
2021-06-24,216.5399932861328,221.92999267578125,215.3300018310547,219.33999633789062,216.97117614746094,6827600.0
2021-06-25,221.17999267578125,221.75,215.27000427246094,216.30999755859375,213.97389221191406,11274200.0
2021-06-28,216.4499969482422,216.77999877929688,213.55999755859375,216.27000427246094,213.93434143066406,3172000.0
2021-06-29,218.0399932861328,218.6999969482422,214.58999633789062,215.10000610351562,212.7769775390625,3443400.0
2021-06-30,214.6199951171875,217.9499969482422,214.05999755859375,217.6300048828125,215.27964782714844,3249500.0
2021-07-01,219.16000366210938,219.7899932861328,216.14999389648438,216.7100067138672,214.3695831298828,2426300.0
2021-07-02,217.66000366210938,218.3699951171875,215.5800018310547,217.75999450683594,215.40823364257812,2433600.0
2021-07-06,217.41000366210938,217.55999755859375,211.33999633789062,213.52000427246094,211.2140350341797,4348100.0
2021-07-07,212.69000244140625,215.05999755859375,211.16000366210938,214.69000244140625,212.3713836669922,2707700.0
2021-07-08,210.0,213.89999389648438,209.92999267578125,212.11000061035156,209.8192596435547,3723800.0
2021-07-09,215.89999389648438,218.58999633789062,214.39999389648438,217.4199981689453,215.07191467285156,3163800.0
2021-07-12,216.02000427246094,218.9499969482422,214.85000610351562,218.5800018310547,216.21939086914062,2509000.0
2021-07-13,218.9600067138672,219.0500030517578,214.6999969482422,215.19000244140625,212.86599731445312,2373300.0
2021-07-14,215.25999450683594,215.63999938964844,211.22000122070312,211.63999938964844,209.35433959960938,3185200.0
2021-07-15,210.27999877929688,213.38999938964844,210.1199951171875,211.41000366210938,209.1268310546875,2737500.0
2021-07-16,212.4600067138672,212.6999969482422,207.00999450683594,207.9499969482422,205.7041778564453,4368800.0
2021-07-19,202.27000427246094,203.75,199.22999572753906,203.0800018310547,201.96484375,5391100.0
2021-07-20,203.0399932861328,208.6300048828125,202.30999755859375,207.9600067138672,206.8180389404297,3934300.0
2021-07-21,208.72000122070312,210.9600067138672,207.5800018310547,210.72999572753906,209.5728302001953,3407300.0
2021-07-22,211.0,211.3800048828125,208.5399932861328,209.16000366210938,208.01145935058594,1931500.0
2021-07-23,209.5,210.3699951171875,207.86000061035156,209.52999877929688,208.37940979003906,2302600.0
2021-07-26,209.83999633789062,212.07000732421875,209.5,211.02999877929688,209.87118530273438,2157600.0
2021-07-27,207.52999877929688,211.05999755859375,207.0,209.89999389648438,208.74737548828125,2472000.0
2021-07-28,210.0,212.69000244140625,208.10000610351562,211.44000244140625,210.2789306640625,3246900.0
2021-07-29,214.0,214.50999450683594,209.69000244140625,212.55999755859375,211.3927764892578,3419700.0
2021-07-30,207.89999389648438,208.6699981689453,203.14999389648438,206.75,205.61468505859375,5833600.0
2021-08-02,208.0,210.89999389648438,204.9499969482422,205.16000366210938,204.03341674804688,3977100.0
2021-08-03,205.30999755859375,209.2899932861328,203.42999267578125,208.5,207.35507202148438,3580500.0
2021-08-04,208.22000122070312,209.58999633789062,204.3699951171875,204.52000427246094,203.3969268798828,2948700.0
2021-08-05,205.25,207.66000366210938,204.6999969482422,207.19000244140625,206.05226135253906,2685800.0
2021-08-06,209.00999450683594,210.38999938964844,207.64999389648438,208.35000610351562,207.20590209960938,2675600.0
2021-08-09,207.2899932861328,209.8800048828125,206.1199951171875,208.88999938964844,207.74293518066406,2747200.0
2021-08-10,210.0,214.89999389648438,208.9600067138672,214.07000732421875,212.89450073242188,4193600.0
2021-08-11,215.72999572753906,222.57000732421875,214.57000732421875,221.66000366210938,220.44281005859375,7794100.0
2021-08-12,222.24000549316406,223.75999450683594,218.47000122070312,220.24000549316406,219.03060913085938,4444500.0
2021-08-13,219.8800048828125,220.5500030517578,217.72999572753906,218.57000732421875,217.36978149414062,2048300.0
2021-08-16,217.36000061035156,218.0,214.33999633789062,217.7100067138672,216.51451110839844,3132500.0
2021-08-17,216.22000122070312,216.38999938964844,210.5800018310547,213.44000244140625,212.2679443359375,4022800.0
2021-08-18,212.5,213.5500030517578,209.72000122070312,209.80999755859375,208.6578826904297,2947700.0
2021-08-19,208.1699981689453,208.9600067138672,203.2100067138672,204.4499969482422,203.3273162841797,4788100.0
2021-08-20,205.4199981689453,207.25999450683594,203.58999633789062,204.94000244140625,203.8146209716797,2764900.0
2021-08-23,207.25,209.75,205.8300018310547,209.13999938964844,207.99156188964844,2827400.0
2021-08-24,209.75,213.27000427246094,209.52999877929688,212.58999633789062,211.422607421875,2485900.0
2021-08-25,213.1699981689453,215.6999969482422,212.14999389648438,214.75999450683594,213.5806884765625,2599800.0
2021-08-26,214.50999450683594,214.50999450683594,210.47999572753906,211.24000549316406,210.0800323486328,2513900.0
2021-08-27,212.25999450683594,214.02999877929688,212.22000122070312,212.8300018310547,211.6613006591797,2509800.0
2021-08-30,213.22000122070312,213.74000549316406,210.8000030517578,211.4499969482422,210.2888641357422,1922100.0
2021-08-31,211.27999877929688,212.3000030517578,210.4199981689453,210.8699951171875,209.71205139160156,2857900.0
2021-09-01,210.8699951171875,210.99000549316406,206.61000061035156,207.9600067138672,206.8180389404297,4122900.0
2021-09-02,208.9199981689453,212.9499969482422,208.9199981689453,211.77999877929688,210.6170654296875,2921600.0
2021-09-03,211.14999389648438,212.8000030517578,210.0,210.3699951171875,209.2147979736328,2512000.0
2021-09-07,210.0399932861328,210.33999633789062,207.85000610351562,208.22999572753906,207.0865478515625,2641100.0
2021-09-08,207.1199951171875,208.1199951171875,204.77000427246094,206.77000427246094,205.63458251953125,2603100.0
2021-09-09,206.5,208.14999389648438,204.89999389648438,205.4199981689453,204.29197692871094,2777900.0
2021-09-10,207.10000610351562,207.8800048828125,204.82000732421875,205.00999450683594,203.8842315673828,2549100.0
2021-09-13,207.16000366210938,207.86000061035156,203.92999267578125,206.1999969482422,205.0677032470703,2699100.0
2021-09-14,206.0399932861328,206.10000610351562,201.63999938964844,202.3300018310547,201.2189483642578,3757600.0
2021-09-15,202.1699981689453,206.58999633789062,201.8699951171875,205.72999572753906,204.60028076171875,3342700.0
2021-09-16,205.4499969482422,206.38999938964844,202.82000732421875,203.60000610351562,202.4819793701172,3120100.0
2021-09-17,202.6300048828125,203.27000427246094,199.4499969482422,199.75,198.6531219482422,6351100.0
2021-09-20,193.05999755859375,193.99000549316406,188.47999572753906,190.82000732421875,189.7721710205078,9151100.0
2021-09-21,192.0,192.7100067138672,186.97999572753906,189.83999633789062,188.7975311279297,5699900.0
2021-09-22,192.0,194.5,191.16000366210938,191.35000610351562,190.29925537109375,3924400.0
2021-09-23,192.91000366210938,197.60000610351562,192.85000610351562,196.6199951171875,195.54029846191406,3367800.0
2021-09-24,195.64999389648438,197.7899932861328,194.92999267578125,196.82000732421875,195.7392120361328,2199500.0
2021-09-27,197.60000610351562,201.99000549316406,197.60000610351562,200.0,198.90174865722656,3033100.0
2021-09-28,200.1999969482422,201.88999938964844,198.75,200.5500030517578,199.44873046875,3247500.0
2021-09-29,200.47999572753906,201.16000366210938,197.6999969482422,197.8699951171875,196.783447265625,2954700.0
2021-09-30,198.6199951171875,198.8699951171875,191.6300048828125,191.97000122070312,190.9158477783203,4978100.0
2021-10-01,192.89999389648438,195.8699951171875,191.24000549316406,194.3300018310547,193.26287841796875,3695500.0
2021-10-04,194.74000549316406,195.91000366210938,192.41000366210938,193.1300048828125,192.06947326660156,2864600.0
2021-10-05,192.75999450683594,194.39999389648438,190.72999572753906,192.5,191.44293212890625,3074600.0
2021-10-06,190.0,192.38999938964844,187.8000030517578,191.86000061035156,190.8064422607422,3777700.0
2021-10-07,193.72999572753906,196.38999938964844,193.61000061035156,195.75,194.67507934570312,3510500.0
2021-10-08,195.8000030517578,196.5800018310547,194.74000549316406,195.16000366210938,194.0883331298828,2713200.0
2021-10-11,196.33999633789062,197.1699981689453,192.67999267578125,192.88999938964844,191.83079528808594,2015200.0
2021-10-12,192.32000732421875,193.5800018310547,189.5800018310547,189.9199981689453,188.87710571289062,4706700.0
2021-10-13,190.5,191.25,187.72000122070312,188.94000244140625,187.90248107910156,3253200.0
2021-10-14,193.5500030517578,194.8000030517578,192.61000061035156,194.3300018310547,193.26287841796875,5212900.0
2021-10-15,195.9600067138672,199.4499969482422,195.3000030517578,199.02000427246094,197.92713928222656,4735900.0
2021-10-18,197.3800048828125,198.67999267578125,195.5500030517578,198.17999267578125,197.09173583984375,2809400.0
2021-10-19,198.60000610351562,201.47999572753906,198.4600067138672,201.13999938964844,200.03549194335938,2626900.0
2021-10-20,201.16000366210938,205.17999267578125,200.52999877929688,204.19000244140625,203.06874084472656,2936000.0
2021-10-21,201.60000610351562,202.3000030517578,199.74000549316406,202.13999938964844,201.02999877929688,3071300.0
2021-10-22,200.63999938964844,202.35000610351562,199.1999969482422,200.64999389648438,200.64999389648438,2632400.0
2021-10-25,201.27999877929688,203.30999755859375,200.50999450683594,202.2100067138672,202.2100067138672,3294700.0
2021-10-26,202.75,202.7899932861328,199.47000122070312,199.63999938964844,199.63999938964844,2933600.0
2021-10-27,200.25,200.42999267578125,195.9199981689453,196.1300048828125,196.1300048828125,3406700.0
2021-10-28,197.36000061035156,204.5,197.0500030517578,204.08999633789062,204.08999633789062,4462700.0
2021-10-29,207.99000549316406,209.75,203.24000549316406,204.00999450683594,204.00999450683594,4290600.0
2021-11-01,204.2899932861328,206.8800048828125,203.80999755859375,205.3800048828125,205.3800048828125,3215200.0
2021-11-02,205.75,207.80999755859375,203.0,207.1199951171875,207.1199951171875,3429600.0
2021-11-03,206.25999450683594,206.5800018310547,201.82000732421875,203.5500030517578,203.5500030517578,3137000.0
2021-11-04,204.0,204.88999938964844,202.61000061035156,203.58999633789062,203.58999633789062,2543500.0
2021-11-05,205.47999572753906,208.8800048828125,205.22999572753906,205.8800048828125,205.8800048828125,2587300.0
2021-11-08,215.88999938964844,216.47000122070312,211.25,214.25,214.25,5944700.0
2021-11-09,215.17999267578125,215.57000732421875,208.9600067138672,209.80999755859375,209.80999755859375,3310300.0
2021-11-10,209.27000427246094,209.9499969482422,206.42999267578125,206.6699981689453,206.6699981689453,3261800.0
2021-11-11,207.8800048828125,210.44000244140625,207.8800048828125,208.52999877929688,208.52999877929688,4819800.0
2021-11-12,209.35000610351562,210.69000244140625,208.3000030517578,209.27000427246094,209.27000427246094,2017500.0
2021-11-15,210.0,210.69000244140625,206.75999450683594,207.7100067138672,207.7100067138672,2392600.0
2021-11-16,208.0,208.17999267578125,205.25999450683594,205.42999267578125,205.42999267578125,2138000.0
2021-11-17,205.0,205.19000244140625,200.85000610351562,202.97999572753906,202.97999572753906,3135700.0
2021-11-18,203.27000427246094,203.7100067138672,200.66000366210938,201.4199981689453,201.4199981689453,2119900.0
2021-11-19,200.9199981689453,202.9199981689453,199.66000366210938,200.44000244140625,200.44000244140625,2980100.0
2021-11-22,201.49000549316406,204.52999877929688,200.08999633789062,202.3800048828125,202.3800048828125,2596500.0
2021-11-23,203.0500030517578,205.57000732421875,201.58999633789062,205.3300018310547,205.3300018310547,3127100.0
2021-11-24,203.66000366210938,208.25999450683594,203.0800018310547,207.07000732421875,207.07000732421875,3880500.0
2021-11-26,201.0,201.4499969482422,196.61000061035156,198.72999572753906,198.72999572753906,3496000.0
2021-11-29,201.22999572753906,201.5,193.27999877929688,195.9199981689453,195.9199981689453,4558500.0
2021-11-30,,,,,,
