Date,Open,High,Low,Close,Adj Close,Volume
2021-07-26,256.6700134277344,257.4599914550781,255.52999877929688,256.54998779296875,256.54998779296875,391600.0
2021-07-27,254.75999450683594,259.6099853515625,254.47000122070312,256.94000244140625,256.94000244140625,424600.0
2021-07-28,257.9800109863281,259.1600036621094,255.02000427246094,256.7900085449219,256.7900085449219,584800.0
2021-07-29,256.79998779296875,263.2099914550781,256.79998779296875,259.9800109863281,259.9800109863281,506300.0
2021-07-30,256.1499938964844,260.79998779296875,256.1499938964844,258.2200012207031,258.2200012207031,453000.0
2021-08-02,260.2699890136719,261.8900146484375,253.58999633789062,253.97999572753906,253.97999572753906,503800.0
2021-08-03,255.8300018310547,255.8300018310547,245.94000244140625,251.2899932861328,251.2899932861328,615700.0
2021-08-04,249.63999938964844,251.3000030517578,245.7899932861328,247.60000610351562,247.60000610351562,712200.0
2021-08-05,259.8900146484375,265.0,254.30999755859375,260.7900085449219,260.7900085449219,1052900.0
2021-08-06,261.0799865722656,268.19000244140625,259.9800109863281,267.04998779296875,267.04998779296875,821800.0
2021-08-09,265.30999755859375,265.8800048828125,261.989990234375,262.2699890136719,262.2699890136719,976300.0
2021-08-10,261.4100036621094,265.1700134277344,260.05999755859375,263.6099853515625,263.6099853515625,979700.0
2021-08-11,243.22000122070312,258.5199890136719,240.1699981689453,257.8599853515625,257.8599853515625,1869700.0
2021-08-12,256.8900146484375,261.2900085449219,253.2899932861328,259.0,259.0,971800.0
2021-08-13,259.4800109863281,265.239990234375,258.239990234375,262.489990234375,262.489990234375,765100.0
2021-08-16,260.6400146484375,262.07000732421875,257.32000732421875,261.1199951171875,261.1199951171875,536300.0
2021-08-17,259.3999938964844,262.010009765625,256.9599914550781,261.3999938964844,261.3999938964844,527000.0
2021-08-18,261.07000732421875,264.32000732421875,258.3999938964844,258.4599914550781,258.4599914550781,520400.0
2021-08-19,256.29998779296875,258.3500061035156,252.88999938964844,255.14999389648438,255.14999389648438,556600.0
2021-08-20,254.6699981689453,258.0299987792969,253.3699951171875,257.8299865722656,257.8299865722656,459900.0
2021-08-23,259.6300048828125,261.7799987792969,259.1099853515625,261.2300109863281,261.2300109863281,263200.0
2021-08-24,261.7200012207031,265.6300048828125,261.4100036621094,263.8599853515625,263.8599853515625,606800.0
2021-08-25,263.2699890136719,264.4599914550781,260.79998779296875,262.2900085449219,262.2900085449219,446800.0
2021-08-26,262.260009765625,262.260009765625,256.6700134277344,256.80999755859375,256.80999755859375,369700.0
2021-08-27,257.92999267578125,262.42999267578125,257.30999755859375,261.8399963378906,261.8399963378906,382600.0
2021-08-30,262.9100036621094,262.9100036621094,259.0899963378906,260.0899963378906,260.0899963378906,586600.0
2021-08-31,259.9700012207031,263.489990234375,259.9700012207031,263.2799987792969,263.2799987792969,454700.0
2021-09-01,264.80999755859375,265.95001220703125,263.30999755859375,263.8599853515625,263.8599853515625,289300.0
2021-09-02,264.3999938964844,265.0,261.2799987792969,262.55999755859375,262.55999755859375,295100.0
2021-09-03,261.760009765625,262.67999267578125,260.44000244140625,261.9200134277344,261.9200134277344,339700.0
2021-09-07,261.8699951171875,262.54998779296875,259.7300109863281,260.239990234375,260.239990234375,274400.0
2021-09-08,260.2799987792969,263.8399963378906,259.8399963378906,263.5799865722656,263.5799865722656,319100.0
2021-09-09,263.1499938964844,267.5,262.9599914550781,264.6000061035156,264.6000061035156,316700.0
2021-09-10,266.67999267578125,267.6099853515625,260.5,260.75,260.75,491900.0
2021-09-13,262.8800048828125,264.4200134277344,259.92999267578125,260.010009765625,260.010009765625,553400.0
2021-09-14,260.760009765625,261.6600036621094,253.94000244140625,255.75,255.75,586500.0
2021-09-15,255.61000061035156,259.989990234375,252.97999572753906,259.8299865722656,259.8299865722656,580300.0
2021-09-16,260.1499938964844,262.5,258.17999267578125,261.3800048828125,261.3800048828125,293700.0
2021-09-17,260.8599853515625,260.989990234375,257.2099914550781,258.239990234375,258.239990234375,591400.0
2021-09-20,254.22999572753906,255.52000427246094,251.66000366210938,255.0399932861328,255.0399932861328,302300.0
2021-09-21,256.7900085449219,256.7900085449219,251.17999267578125,252.2899932861328,252.2899932861328,284600.0
2021-09-22,254.83999633789062,257.7099914550781,253.50999450683594,256.8900146484375,256.8900146484375,379300.0
2021-09-23,258.32000732421875,265.1700134277344,258.32000732421875,264.5199890136719,264.5199890136719,456400.0
2021-09-24,264.3900146484375,267.9700012207031,263.75,267.1099853515625,267.1099853515625,385700.0
2021-09-27,268.2699890136719,272.3299865722656,267.9700012207031,270.32000732421875,270.32000732421875,604800.0
2021-09-28,270.0199890136719,272.05999755859375,266.2200012207031,266.760009765625,266.760009765625,463600.0
2021-09-29,266.3999938964844,267.7699890136719,264.67999267578125,265.9200134277344,265.9200134277344,287300.0
2021-09-30,267.3599853515625,267.9800109863281,261.25,261.2699890136719,261.2699890136719,438000.0
2021-10-01,263.45001220703125,269.0299987792969,262.3500061035156,266.70001220703125,266.70001220703125,306400.0
2021-10-04,265.3399963378906,267.4100036621094,261.0799865722656,261.57000732421875,261.57000732421875,316100.0
2021-10-05,261.30999755859375,263.7799987792969,260.0799865722656,260.9200134277344,260.9200134277344,481800.0
2021-10-06,257.0400085449219,261.05999755859375,254.11000061035156,260.7900085449219,260.7900085449219,400000.0
2021-10-07,262.57000732421875,265.54998779296875,262.57000732421875,263.7799987792969,263.7799987792969,387400.0
2021-10-08,263.94000244140625,266.0,262.29998779296875,262.54998779296875,262.54998779296875,306500.0
2021-10-11,262.3900146484375,262.4700012207031,254.9199981689453,254.97000122070312,254.97000122070312,272500.0
2021-10-12,253.9600067138672,256.7799987792969,251.35000610351562,255.14999389648438,255.14999389648438,389900.0
2021-10-13,254.85000610351562,257.9100036621094,251.8800048828125,257.44000244140625,257.44000244140625,616400.0
2021-10-14,260.2900085449219,261.8800048828125,259.1400146484375,261.010009765625,261.010009765625,647200.0
2021-10-15,263.1400146484375,272.7900085449219,262.6400146484375,272.260009765625,272.260009765625,552900.0
2021-10-18,272.2200012207031,272.2200012207031,268.1700134277344,269.07000732421875,269.07000732421875,579800.0
2021-10-19,270.17999267578125,278.3500061035156,269.489990234375,275.4100036621094,275.4100036621094,585700.0
2021-10-20,274.739990234375,275.6300048828125,271.95001220703125,274.8800048828125,274.8800048828125,237600.0
2021-10-21,273.95001220703125,278.05999755859375,272.1099853515625,277.3399963378906,277.3399963378906,370700.0
2021-10-22,278.8900146484375,280.3500061035156,275.54998779296875,277.32000732421875,277.32000732421875,266500.0
2021-10-25,278.30999755859375,281.6099853515625,277.1099853515625,280.9700012207031,280.9700012207031,352800.0
2021-10-26,281.79998779296875,282.0199890136719,275.55999755859375,275.6300048828125,275.6300048828125,404600.0
2021-10-27,275.1099853515625,275.1099853515625,260.6099853515625,262.7099914550781,262.7099914550781,944500.0
2021-10-28,263.1499938964844,263.1499938964844,249.5500030517578,252.22999572753906,252.22999572753906,853700.0
2021-10-29,251.30999755859375,253.86000061035156,246.25,247.41000366210938,247.41000366210938,831600.0
2021-11-01,247.8699951171875,252.49000549316406,247.3699951171875,250.22000122070312,250.22000122070312,491000.0
2021-11-02,248.66000366210938,249.63999938964844,241.7100067138672,242.25,242.25,657900.0
2021-11-03,241.00999450683594,242.9199981689453,238.8000030517578,241.97000122070312,241.97000122070312,722900.0
2021-11-04,241.6300048828125,253.99000549316406,237.69000244140625,241.75,241.75,1262400.0
2021-11-05,246.64999389648438,249.36000061035156,243.00999450683594,244.75999450683594,244.75999450683594,812100.0
2021-11-08,244.13999938964844,248.2899932861328,244.13999938964844,247.38999938964844,247.38999938964844,609900.0
2021-11-09,245.72999572753906,246.99000549316406,243.60000610351562,244.0800018310547,244.0800018310547,474400.0
2021-11-10,243.75999450683594,247.19000244140625,243.4499969482422,243.75999450683594,243.75999450683594,501200.0
2021-11-11,244.5,245.32000732421875,238.44000244140625,239.0399932861328,239.0399932861328,665200.0
2021-11-12,239.89999389648438,245.3699951171875,239.89999389648438,241.52000427246094,241.52000427246094,905200.0
2021-11-15,243.89999389648438,245.14999389648438,240.6300048828125,241.63999938964844,241.63999938964844,744300.0
2021-11-16,241.9199981689453,242.36000061035156,236.3000030517578,237.27000427246094,237.27000427246094,580400.0
2021-11-17,235.97999572753906,236.0800018310547,230.3000030517578,231.2100067138672,231.2100067138672,541300.0
2021-11-18,231.4199981689453,231.4199981689453,224.77999877929688,227.2899932861328,227.2899932861328,780600.0
2021-11-19,227.0,230.32000732421875,225.6999969482422,227.6699981689453,227.6699981689453,744800.0
2021-11-22,228.19000244140625,228.52999877929688,223.64999389648438,223.94000244140625,223.94000244140625,695200.0
2021-11-23,223.94000244140625,227.11000061035156,223.72999572753906,226.17999267578125,226.17999267578125,779600.0
2021-11-24,224.5500030517578,230.9499969482422,224.5399932861328,228.27000427246094,228.27000427246094,600300.0
2021-11-26,222.1300048828125,224.4199981689453,214.75999450683594,215.14999389648438,215.14999389648438,558000.0
2021-11-29,217.67999267578125,217.67999267578125,211.35000610351562,212.97999572753906,212.97999572753906,740700.0
2021-11-30,,,,,,
