Date,Open,High,Low,Close,Adj Close,Volume
2021-06-29,407.3999938964844,409.0899963378906,404.1600036621094,408.6300048828125,407.8354797363281,175200.0
2021-06-30,408.4599914550781,408.4599914550781,398.2200012207031,401.7900085449219,401.0087890625,209400.0
2021-07-01,402.3500061035156,407.2099914550781,401.20001220703125,406.8399963378906,406.0489501953125,177500.0
2021-07-02,407.8500061035156,410.79998779296875,405.6600036621094,410.0,409.20281982421875,142500.0
2021-07-06,407.70001220703125,412.7699890136719,407.32000732421875,412.6099853515625,411.8077392578125,268600.0
2021-07-07,414.8399963378906,422.5299987792969,412.8500061035156,421.5899963378906,420.770263671875,236900.0
2021-07-08,417.6099853515625,422.75,411.5400085449219,422.510009765625,421.6885070800781,464700.0
2021-07-09,424.1700134277344,428.3599853515625,420.8399963378906,422.82000732421875,421.99786376953125,696300.0
2021-07-12,422.0199890136719,424.3500061035156,419.0799865722656,420.42999267578125,419.6125183105469,394600.0
2021-07-13,419.3699951171875,421.4800109863281,415.54998779296875,418.760009765625,417.9457702636719,333700.0
2021-07-14,418.2300109863281,420.7900085449219,416.6499938964844,417.25,416.438720703125,415600.0
2021-07-15,397.0,398.29998779296875,364.239990234375,376.20001220703125,375.4685363769531,1807300.0
2021-07-16,376.760009765625,391.04998779296875,375.9800109863281,390.32000732421875,389.56109619140625,683100.0
2021-07-19,378.3900146484375,385.45001220703125,370.8800048828125,375.1000061035156,374.37066650390625,594800.0
2021-07-20,375.8900146484375,391.1199951171875,375.8900146484375,386.1499938964844,385.399169921875,454500.0
2021-07-21,390.4100036621094,391.9800109863281,386.70001220703125,390.8900146484375,390.1299743652344,299800.0
2021-07-22,392.04998779296875,394.32000732421875,388.80999755859375,393.1600036621094,392.3955383300781,277000.0
2021-07-23,396.0400085449219,398.3500061035156,393.0199890136719,397.9100036621094,397.1363220214844,235400.0
2021-07-26,396.19000244140625,399.5799865722656,392.7699890136719,397.69000244140625,396.916748046875,256400.0
2021-07-27,398.07000732421875,405.3699951171875,397.4200134277344,402.2900085449219,401.5078125,388300.0
2021-07-28,403.57000732421875,405.9100036621094,398.510009765625,399.2300109863281,398.4537353515625,311700.0
2021-07-29,405.9700012207031,405.9700012207031,390.3299865722656,396.0,395.23004150390625,345000.0
2021-07-30,395.44000244140625,401.1600036621094,393.5799865722656,397.42999267578125,396.6572570800781,254300.0
2021-08-02,399.17999267578125,399.17999267578125,390.3699951171875,391.2900085449219,390.5292053222656,210500.0
2021-08-03,390.9800109863281,390.9800109863281,383.2900085449219,384.9599914550781,384.21148681640625,252200.0
2021-08-04,382.42999267578125,383.7300109863281,372.80999755859375,373.4100036621094,372.6839599609375,326500.0
2021-08-05,372.9100036621094,379.1300048828125,370.04998779296875,377.8399963378906,377.1053466796875,285500.0
2021-08-06,378.55999755859375,382.4200134277344,376.010009765625,380.8800048828125,380.1394348144531,198500.0
2021-08-09,381.5299987792969,381.5299987792969,374.2799987792969,375.1199951171875,374.3905944824219,159200.0
2021-08-10,375.17999267578125,377.0299987792969,359.8800048828125,360.29998779296875,359.5994567871094,549800.0
2021-08-11,361.2200012207031,366.3699951171875,360.5400085449219,364.05999755859375,363.3521423339844,240300.0
2021-08-12,363.9599914550781,366.7200012207031,360.739990234375,361.6499938964844,360.9468078613281,217000.0
2021-08-13,360.489990234375,366.69000244140625,359.57000732421875,366.0799865722656,365.7120056152344,184200.0
2021-08-16,366.30999755859375,373.3299865722656,364.54998779296875,372.3500061035156,371.9757385253906,206400.0
2021-08-17,370.9200134277344,380.19000244140625,369.04998779296875,378.3399963378906,377.9596862792969,256000.0
2021-08-18,379.1499938964844,379.2300109863281,371.6000061035156,371.9599914550781,371.58612060546875,210300.0
2021-08-19,369.05999755859375,377.7300109863281,369.05999755859375,375.8399963378906,375.46221923828125,166200.0
2021-08-20,376.07000732421875,379.6400146484375,374.80999755859375,377.07000732421875,376.69097900390625,145900.0
2021-08-23,378.7099914550781,384.7799987792969,378.260009765625,382.42999267578125,382.04559326171875,446300.0
2021-08-24,381.6199951171875,390.989990234375,381.6199951171875,386.1700134277344,385.7818603515625,205400.0
2021-08-25,384.9599914550781,387.04998779296875,381.4599914550781,385.2799987792969,384.8927307128906,120700.0
2021-08-26,384.239990234375,386.6000061035156,383.2900085449219,385.9599914550781,385.572021484375,212800.0
2021-08-27,388.1700134277344,392.760009765625,387.0799865722656,388.2200012207031,387.82977294921875,138500.0
2021-08-30,388.4100036621094,393.7200012207031,388.4100036621094,392.5799865722656,392.18536376953125,171800.0
2021-08-31,393.20001220703125,399.3599853515625,392.3999938964844,395.4599914550781,395.0625,339600.0
2021-09-01,398.29998779296875,400.0,394.7799987792969,397.55999755859375,397.1603698730469,182600.0
2021-09-02,400.0899963378906,405.6099853515625,396.3900146484375,404.6099853515625,404.2032775878906,259500.0
2021-09-03,403.19000244140625,405.54998779296875,398.010009765625,398.42999267578125,398.0295104980469,258100.0
2021-09-07,397.3699951171875,400.82000732421875,394.4100036621094,399.1400146484375,398.7388000488281,310700.0
2021-09-08,399.1700134277344,405.8999938964844,398.3299865722656,400.1099853515625,399.7077941894531,203700.0
2021-09-09,398.989990234375,400.75,384.3299865722656,385.3999938964844,385.0126037597656,406900.0
2021-09-10,386.7900085449219,388.2200012207031,372.04998779296875,372.4200134277344,372.045654296875,290000.0
2021-09-13,375.4700012207031,380.4700012207031,373.2099914550781,377.7300109863281,377.350341796875,228700.0
2021-09-14,382.1400146484375,389.8599853515625,376.6099853515625,387.3399963378906,386.9506530761719,202900.0
2021-09-15,387.0199890136719,390.7099914550781,386.0400085449219,388.6700134277344,388.2793273925781,125200.0
2021-09-16,388.6000061035156,389.1400146484375,383.5899963378906,385.9700012207031,385.58203125,104700.0
2021-09-17,383.2699890136719,387.8800048828125,382.3399963378906,385.57000732421875,385.18243408203125,251400.0
2021-09-20,379.260009765625,385.45001220703125,377.2799987792969,379.1099853515625,378.7289123535156,169200.0
2021-09-21,381.57000732421875,384.6600036621094,377.2300109863281,378.1400146484375,377.7599182128906,140400.0
2021-09-22,380.3500061035156,385.8800048828125,376.92999267578125,383.3299865722656,382.9446716308594,122600.0
2021-09-23,385.5,390.5400085449219,381.95001220703125,389.29998779296875,388.9086608886719,198000.0
2021-09-24,388.4200134277344,391.3900146484375,385.6700134277344,388.0899963378906,387.69989013671875,110400.0
2021-09-27,386.1000061035156,390.489990234375,382.0899963378906,387.2200012207031,386.8307800292969,225900.0
2021-09-28,384.4800109863281,389.6700134277344,381.2900085449219,387.4200134277344,387.03057861328125,368400.0
2021-09-29,389.5,391.1000061035156,385.20001220703125,385.20001220703125,384.81280517578125,178200.0
2021-09-30,388.07000732421875,388.9800109863281,376.3800048828125,376.54998779296875,376.1714782714844,183800.0
2021-10-01,379.4200134277344,384.7099914550781,373.510009765625,383.2699890136719,382.8847351074219,133400.0
2021-10-04,381.4200134277344,383.1099853515625,371.6400146484375,374.3399963378906,373.9637145996094,223500.0
2021-10-05,375.20001220703125,381.489990234375,373.04998779296875,375.6099853515625,375.232421875,179100.0
2021-10-06,371.739990234375,378.9100036621094,367.6600036621094,378.739990234375,378.3592834472656,211500.0
2021-10-07,373.4599914550781,382.4599914550781,372.6499938964844,373.989990234375,373.61407470703125,250100.0
2021-10-08,374.67999267578125,374.8699951171875,359.3699951171875,362.9100036621094,362.54522705078125,519900.0
2021-10-11,363.5199890136719,364.3500061035156,352.6000061035156,354.1400146484375,353.7840576171875,446000.0
2021-10-12,355.1400146484375,356.6600036621094,350.79998779296875,351.4599914550781,351.1067199707031,399300.0
2021-10-13,350.4800109863281,357.2699890136719,350.2300109863281,354.510009765625,354.1536560058594,227500.0
2021-10-14,358.2200012207031,366.6000061035156,357.45001220703125,364.4800109863281,364.1136474609375,203200.0
2021-10-15,366.3500061035156,370.0,363.1700134277344,363.20001220703125,362.8349304199219,212400.0
2021-10-18,361.17999267578125,362.8500061035156,354.8800048828125,359.8699951171875,359.5082702636719,169000.0
2021-10-19,362.0199890136719,369.32000732421875,362.0199890136719,367.82000732421875,367.4502868652344,260400.0
2021-10-20,369.80999755859375,374.1499938964844,367.9599914550781,372.25,371.8758239746094,231100.0
2021-10-21,371.82000732421875,379.29998779296875,370.5799865722656,378.2799987792969,377.8997497558594,203900.0
2021-10-22,378.3999938964844,381.2300109863281,375.989990234375,376.510009765625,376.1315612792969,137700.0
2021-10-25,376.2200012207031,379.2200012207031,373.8299865722656,376.8999938964844,376.5211486816406,227200.0
2021-10-26,378.0199890136719,381.9700012207031,373.05999755859375,373.3599853515625,372.98468017578125,311300.0
2021-10-27,373.8800048828125,375.739990234375,364.05999755859375,366.2699890136719,365.9018249511719,324500.0
2021-10-28,348.0,358.8900146484375,343.1499938964844,347.3599853515625,347.0108337402344,949300.0
2021-10-29,345.6700134277344,359.3999938964844,343.2900085449219,356.94000244140625,356.5812072753906,516600.0
2021-11-01,357.0799865722656,361.2900085449219,354.9599914550781,359.239990234375,358.87890625,558700.0
2021-11-02,362.7300109863281,370.20001220703125,358.05999755859375,369.7099914550781,369.33837890625,286900.0
2021-11-03,369.2200012207031,369.2200012207031,342.7799987792969,348.0299987792969,347.68017578125,516600.0
2021-11-04,350.29998779296875,350.29998779296875,342.8599853515625,346.4599914550781,346.1117248535156,502300.0
2021-11-05,348.5899963378906,356.80999755859375,346.4599914550781,353.30999755859375,352.9548645019531,244500.0
2021-11-08,355.1400146484375,355.25,350.3999938964844,352.4100036621094,352.0557556152344,282800.0
2021-11-09,352.70001220703125,353.30999755859375,338.67999267578125,342.32000732421875,341.9759216308594,664900.0
2021-11-10,343.2799987792969,350.3399963378906,340.6000061035156,341.94000244140625,341.5962829589844,311300.0
2021-11-11,340.7300109863281,342.05999755859375,328.3999938964844,338.260009765625,337.9200134277344,529100.0
2021-11-12,334.1300048828125,341.3699951171875,334.1300048828125,340.1199951171875,340.1199951171875,285900.0
2021-11-15,339.989990234375,339.989990234375,335.260009765625,338.1400146484375,338.1400146484375,331300.0
2021-11-16,338.3699951171875,342.1300048828125,337.6400146484375,340.7099914550781,340.7099914550781,320800.0
2021-11-17,338.29998779296875,342.4800109863281,338.29998779296875,339.5199890136719,339.5199890136719,548200.0
2021-11-18,341.260009765625,341.260009765625,329.8800048828125,329.989990234375,329.989990234375,337300.0
2021-11-19,332.0400085449219,332.0400085449219,318.19000244140625,318.8299865722656,318.8299865722656,698400.0
2021-11-22,320.010009765625,326.8900146484375,318.6300048828125,321.239990234375,321.239990234375,448700.0
2021-11-23,319.95001220703125,319.95001220703125,312.67999267578125,315.2900085449219,315.2900085449219,596000.0
2021-11-24,314.80999755859375,322.20001220703125,314.6199951171875,317.7699890136719,317.7699890136719,360100.0
2021-11-26,314.6199951171875,314.6199951171875,304.57000732421875,305.1499938964844,305.1499938964844,304500.0
2021-11-29,309.2300109863281,312.3599853515625,304.5899963378906,308.95001220703125,308.95001220703125,396600.0
2021-11-30,,,,,,
