Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,63.0099983215332,63.06999969482422,61.650001525878906,62.150001525878906,62.150001525878906,4133600.0
2021-05-04,61.720001220703125,62.029998779296875,60.099998474121094,60.81999969482422,60.81999969482422,6293500.0
2021-05-05,60.77000045776367,61.84000015258789,60.38999938964844,60.83000183105469,60.83000183105469,7451300.0
2021-05-06,60.970001220703125,61.220001220703125,59.849998474121094,60.689998626708984,60.689998626708984,4452800.0
2021-05-07,60.68000030517578,62.150001525878906,60.45000076293945,61.65999984741211,61.65999984741211,5174700.0
2021-05-10,61.849998474121094,62.34000015258789,61.33000183105469,61.349998474121094,61.349998474121094,4178600.0
2021-05-11,60.099998474121094,60.720001220703125,58.790000915527344,59.779998779296875,59.779998779296875,6483100.0
2021-05-12,59.470001220703125,60.380001068115234,58.08000183105469,58.209999084472656,58.209999084472656,5999400.0
2021-05-13,58.970001220703125,60.400001525878906,58.63999938964844,59.93000030517578,59.93000030517578,5562600.0
2021-05-14,60.709999084472656,62.58000183105469,60.45000076293945,62.29999923706055,62.29999923706055,8033100.0
2021-05-17,62.25,62.439998626708984,61.119998931884766,62.099998474121094,62.099998474121094,5955100.0
2021-05-18,62.38999938964844,63.68000030517578,61.83000183105469,62.06999969482422,62.06999969482422,5298300.0
2021-05-19,61.0,61.18000030517578,59.560001373291016,60.38999938964844,60.38999938964844,8732100.0
2021-05-20,60.91999816894531,60.91999816894531,59.290000915527344,59.91999816894531,59.91999816894531,7798300.0
2021-05-21,60.2599983215332,60.599998474121094,59.970001220703125,60.09000015258789,60.09000015258789,4885800.0
2021-05-24,60.459999084472656,61.04999923706055,59.810001373291016,60.68000030517578,60.68000030517578,4038100.0
2021-05-25,61.709999084472656,62.38999938964844,60.470001220703125,60.54999923706055,60.54999923706055,7029200.0
2021-05-26,60.75,61.34000015258789,60.43000030517578,61.209999084472656,61.209999084472656,4526600.0
2021-05-27,61.61000061035156,61.79999923706055,61.06999969482422,61.72999954223633,61.72999954223633,4437900.0
2021-05-28,61.630001068115234,61.77000045776367,61.08000183105469,61.459999084472656,61.459999084472656,3517100.0
2021-06-01,61.939998626708984,62.2599983215332,61.09000015258789,61.349998474121094,61.349998474121094,5313700.0
2021-06-02,61.68000030517578,61.91999816894531,60.61000061035156,60.869998931884766,60.869998931884766,5327800.0
2021-06-03,60.15999984741211,60.34000015258789,58.13999938964844,58.2599983215332,58.2599983215332,9963500.0
2021-06-04,58.63999938964844,58.849998474121094,57.90999984741211,58.54999923706055,58.54999923706055,5000900.0
2021-06-07,58.689998626708984,58.91999816894531,57.91999816894531,58.279998779296875,58.279998779296875,4756800.0
2021-06-08,58.86000061035156,59.29999923706055,58.310001373291016,58.900001525878906,58.900001525878906,4830000.0
2021-06-09,59.0,59.16999816894531,58.20000076293945,58.41999816894531,58.41999816894531,4740100.0
2021-06-10,58.849998474121094,59.13999938964844,57.470001220703125,57.5,57.5,4570600.0
2021-06-11,57.439998626708984,58.060001373291016,57.40999984741211,57.56999969482422,57.56999969482422,5059600.0
2021-06-14,57.5,58.06999969482422,56.93000030517578,57.279998779296875,57.279998779296875,4908300.0
2021-06-15,57.459999084472656,57.849998474121094,56.77000045776367,57.119998931884766,57.119998931884766,6430700.0
2021-06-16,57.060001373291016,57.4900016784668,56.33000183105469,56.66999816894531,56.66999816894531,5947700.0
2021-06-17,56.779998779296875,57.13999938964844,55.04999923706055,55.56999969482422,55.56999969482422,8334200.0
2021-06-18,55.0,55.689998626708984,54.66999816894531,55.189998626708984,55.189998626708984,8798300.0
2021-06-21,55.29999923706055,56.470001220703125,55.290000915527344,56.29999923706055,56.29999923706055,5470100.0
2021-06-22,56.099998474121094,56.31999969482422,55.40999984741211,55.75,55.75,4694100.0
2021-06-23,55.5,55.720001220703125,54.97999954223633,55.189998626708984,55.189998626708984,6157800.0
2021-06-24,55.529998779296875,55.619998931884766,54.619998931884766,54.65999984741211,54.65999984741211,8134800.0
2021-06-25,54.689998626708984,54.869998931884766,54.22999954223633,54.54999923706055,54.54999923706055,6555800.0
2021-06-28,54.25,54.25,52.86000061035156,53.22999954223633,53.22999954223633,8319700.0
2021-06-29,52.959999084472656,53.720001220703125,52.54999923706055,52.91999816894531,52.91999816894531,8078100.0
2021-06-30,53.099998474121094,53.560001373291016,52.84000015258789,53.09000015258789,53.09000015258789,6859900.0
2021-07-01,53.599998474121094,54.38999938964844,53.34000015258789,53.86000061035156,53.86000061035156,7113800.0
2021-07-02,53.97999954223633,54.040000915527344,53.310001373291016,53.65999984741211,53.65999984741211,6747600.0
2021-07-06,53.7599983215332,54.0099983215332,52.13999938964844,52.36000061035156,52.36000061035156,7819300.0
2021-07-07,52.290000915527344,52.66999816894531,51.119998931884766,51.380001068115234,51.380001068115234,9116600.0
2021-07-08,50.5,51.90999984741211,50.099998474121094,51.189998626708984,51.189998626708984,8425500.0
2021-07-09,52.0,52.970001220703125,51.779998779296875,52.84000015258789,52.84000015258789,6773900.0
2021-07-12,52.70000076293945,53.08000183105469,51.720001220703125,52.97999954223633,52.97999954223633,6919800.0
2021-07-13,52.5,52.630001068115234,51.5,51.56999969482422,51.56999969482422,6646800.0
2021-07-14,52.34000015258789,52.58000183105469,51.56999969482422,51.97999954223633,51.97999954223633,8445300.0
2021-07-15,51.650001525878906,52.459999084472656,51.369998931884766,51.779998779296875,51.779998779296875,6245400.0
2021-07-16,52.130001068115234,52.25,49.70000076293945,49.90999984741211,49.90999984741211,8234900.0
2021-07-19,48.040000915527344,48.959999084472656,47.369998931884766,48.5,48.5,15481100.0
2021-07-20,48.86000061035156,51.59000015258789,48.560001373291016,51.43000030517578,51.43000030517578,12772800.0
2021-07-21,52.09000015258789,53.52000045776367,52.08000183105469,53.130001068115234,53.130001068115234,13951600.0
2021-07-22,52.099998474121094,52.27000045776367,50.84000015258789,51.290000915527344,51.290000915527344,14707500.0
2021-07-23,51.41999816894531,52.0099983215332,50.560001373291016,50.70000076293945,50.70000076293945,8826500.0
2021-07-26,50.380001068115234,51.849998474121094,50.380001068115234,51.779998779296875,51.779998779296875,6376700.0
2021-07-27,51.52000045776367,51.7599983215332,50.7400016784668,51.150001525878906,51.150001525878906,4807300.0
2021-07-28,51.47999954223633,52.119998931884766,50.79999923706055,51.7599983215332,51.7599983215332,6798800.0
2021-07-29,52.18000030517578,52.400001525878906,51.540000915527344,51.54999923706055,51.54999923706055,5902100.0
2021-07-30,51.040000915527344,51.7599983215332,50.380001068115234,50.52000045776367,50.52000045776367,6546300.0
2021-08-02,50.599998474121094,51.5099983215332,49.650001525878906,49.7400016784668,49.7400016784668,7399000.0
2021-08-03,49.84000015258789,50.65999984741211,49.11000061035156,50.650001525878906,50.650001525878906,6208000.0
2021-08-04,49.810001373291016,50.189998626708984,48.5,48.900001525878906,48.900001525878906,11491500.0
2021-08-05,49.099998474121094,50.7599983215332,49.04999923706055,50.45000076293945,50.45000076293945,6904000.0
2021-08-06,51.13999938964844,51.16999816894531,50.060001373291016,50.720001220703125,50.720001220703125,5062200.0
2021-08-09,50.099998474121094,50.130001068115234,48.93000030517578,49.709999084472656,49.709999084472656,5649800.0
2021-08-10,49.79999923706055,51.630001068115234,49.61000061035156,51.11000061035156,51.11000061035156,5503200.0
2021-08-11,49.86000061035156,51.970001220703125,49.77000045776367,51.84000015258789,51.84000015258789,8714900.0
2021-08-12,51.41999816894531,51.56999969482422,50.56999969482422,50.9900016784668,50.9900016784668,5739800.0
2021-08-13,50.900001525878906,51.04999923706055,50.290000915527344,50.40999984741211,50.40999984741211,4978100.0
2021-08-16,50.0,50.45000076293945,49.470001220703125,50.11000061035156,50.11000061035156,5784000.0
2021-08-17,49.349998474121094,49.41999816894531,48.13999938964844,48.72999954223633,48.72999954223633,7226900.0
2021-08-18,48.560001373291016,49.470001220703125,48.33000183105469,48.439998626708984,48.439998626708984,6526600.0
2021-08-19,48.18000030517578,48.380001068115234,46.95000076293945,47.459999084472656,47.459999084472656,7762100.0
2021-08-20,47.29999923706055,47.900001525878906,47.290000915527344,47.36000061035156,47.36000061035156,5190800.0
2021-08-23,48.130001068115234,48.95000076293945,48.029998779296875,48.709999084472656,48.709999084472656,9345800.0
2021-08-24,49.5,51.099998474121094,49.5,50.810001373291016,50.810001373291016,8703100.0
2021-08-25,50.84000015258789,52.02000045776367,50.33000183105469,51.25,51.25,8039500.0
2021-08-26,50.93000030517578,51.29999923706055,49.83000183105469,50.27000045776367,50.27000045776367,5779400.0
2021-08-27,50.310001373291016,51.34000015258789,50.310001373291016,50.880001068115234,50.880001068115234,5935900.0
2021-08-30,51.029998779296875,51.130001068115234,49.11000061035156,49.16999816894531,49.16999816894531,6216300.0
2021-08-31,49.02000045776367,50.029998779296875,48.88999938964844,49.779998779296875,49.779998779296875,6431200.0
2021-09-01,50.0,50.11000061035156,49.41999816894531,49.54999923706055,49.54999923706055,4509200.0
2021-09-02,49.560001373291016,50.15999984741211,49.040000915527344,49.599998474121094,49.599998474121094,4966700.0
2021-09-03,49.34000015258789,49.81999969482422,48.66999816894531,48.86000061035156,48.86000061035156,5201800.0
2021-09-07,48.36000061035156,48.7400016784668,47.9900016784668,48.529998779296875,48.529998779296875,6474400.0
2021-09-08,48.7599983215332,49.380001068115234,48.09000015258789,48.119998931884766,48.119998931884766,4901900.0
2021-09-09,47.90999984741211,50.189998626708984,47.81999969482422,49.22999954223633,49.22999954223633,7098200.0
2021-09-10,49.380001068115234,49.41999816894531,47.869998931884766,47.900001525878906,47.900001525878906,6580100.0
2021-09-13,48.529998779296875,49.06999969482422,47.4900016784668,48.72999954223633,48.72999954223633,5511900.0
2021-09-14,48.529998779296875,48.959999084472656,47.72999954223633,48.029998779296875,48.029998779296875,4827500.0
2021-09-15,48.099998474121094,48.4900016784668,47.34000015258789,48.459999084472656,48.459999084472656,4800100.0
2021-09-16,48.880001068115234,49.52000045776367,48.599998474121094,49.119998931884766,49.119998931884766,5701300.0
2021-09-17,49.38999938964844,49.83000183105469,48.56999969482422,49.08000183105469,49.08000183105469,7289500.0
2021-09-20,48.83000183105469,49.63999938964844,47.91999816894531,49.58000183105469,49.58000183105469,7771200.0
2021-09-21,49.79999923706055,50.310001373291016,48.810001373291016,49.150001525878906,49.150001525878906,7660400.0
2021-09-22,49.369998931884766,51.22999954223633,49.369998931884766,50.650001525878906,50.650001525878906,9763600.0
2021-09-23,51.22999954223633,52.790000915527344,51.04999923706055,52.31999969482422,52.31999969482422,10282400.0
2021-09-24,52.400001525878906,53.20000076293945,52.22999954223633,52.849998474121094,52.849998474121094,7030200.0
2021-09-27,53.5,54.400001525878906,52.84000015258789,52.959999084472656,52.959999084472656,8380100.0
2021-09-28,52.90999984741211,53.619998931884766,52.56999969482422,53.04999923706055,53.04999923706055,6898900.0
2021-09-29,53.20000076293945,53.369998931884766,52.40999984741211,52.540000915527344,52.540000915527344,4848800.0
2021-09-30,52.20000076293945,52.25,50.880001068115234,51.43000030517578,51.43000030517578,6404600.0
2021-10-01,53.77000045776367,54.709999084472656,52.709999084472656,54.349998474121094,54.349998474121094,12554000.0
2021-10-04,55.720001220703125,56.33000183105469,54.79999923706055,55.060001373291016,55.060001373291016,11905900.0
2021-10-05,54.939998626708984,55.4900016784668,54.380001068115234,54.470001220703125,54.470001220703125,5505200.0
2021-10-06,53.56999969482422,54.5,52.91999816894531,54.45000076293945,54.45000076293945,6351600.0
2021-10-07,54.88999938964844,54.97999954223633,54.0099983215332,54.040000915527344,54.040000915527344,5066200.0
2021-10-08,54.290000915527344,54.369998931884766,53.52000045776367,53.91999816894531,53.91999816894531,3218100.0
2021-10-11,51.9900016784668,53.33000183105469,51.599998474121094,51.66999816894531,51.66999816894531,15630900.0
2021-10-12,51.72999954223633,52.459999084472656,51.369998931884766,52.18000030517578,52.18000030517578,8399400.0
2021-10-13,51.869998931884766,51.88999938964844,50.65999984741211,51.25,51.25,8532100.0
2021-10-14,51.650001525878906,52.09000015258789,51.400001525878906,51.5099983215332,51.5099983215332,6090900.0
2021-10-15,52.2400016784668,52.4900016784668,50.29999923706055,50.36000061035156,50.36000061035156,7582100.0
2021-10-18,50.0099983215332,50.66999816894531,49.650001525878906,49.77000045776367,49.77000045776367,6134200.0
2021-10-19,49.59000015258789,49.83000183105469,49.209999084472656,49.380001068115234,49.380001068115234,6543600.0
2021-10-20,49.060001373291016,49.970001220703125,48.86000061035156,49.470001220703125,49.470001220703125,6995800.0
2021-10-21,49.29999923706055,49.40999984741211,48.41999816894531,48.65999984741211,48.65999984741211,10788300.0
2021-10-22,48.150001525878906,48.459999084472656,47.41999816894531,47.630001068115234,47.630001068115234,7623200.0
2021-10-25,47.4900016784668,47.880001068115234,47.209999084472656,47.47999954223633,47.47999954223633,5916300.0
2021-10-26,48.0,48.150001525878906,47.31999969482422,47.59000015258789,47.59000015258789,6975000.0
2021-10-27,47.599998474121094,47.66999816894531,46.5099983215332,46.56999969482422,46.56999969482422,6391500.0
2021-10-28,46.529998779296875,47.43000030517578,46.439998626708984,47.2400016784668,47.2400016784668,6011800.0
2021-10-29,47.02000045776367,47.41999816894531,46.7599983215332,47.279998779296875,47.279998779296875,6077400.0
2021-11-01,47.34000015258789,49.130001068115234,47.060001373291016,49.130001068115234,49.130001068115234,8375000.0
2021-11-02,49.16999816894531,49.380001068115234,48.61000061035156,48.90999984741211,48.90999984741211,6211600.0
2021-11-03,48.91999816894531,49.849998474121094,48.59000015258789,49.459999084472656,49.459999084472656,5590600.0
2021-11-04,49.63999938964844,49.84000015258789,48.709999084472656,49.06999969482422,49.06999969482422,6709000.0
2021-11-05,50.97999954223633,52.54999923706055,50.91999816894531,52.22999954223633,52.22999954223633,13014700.0
2021-11-08,52.5,52.790000915527344,51.20000076293945,51.369998931884766,51.369998931884766,8151300.0
2021-11-09,51.150001525878906,51.40999984741211,50.27000045776367,50.90999984741211,50.90999984741211,8148500.0
2021-11-10,50.2400016784668,50.84000015258789,49.34000015258789,49.689998626708984,49.689998626708984,6815300.0
2021-11-11,49.720001220703125,49.97999954223633,49.06999969482422,49.08000183105469,49.08000183105469,5117500.0
2021-11-12,49.06999969482422,49.06999969482422,47.83000183105469,48.41999816894531,48.41999816894531,6447200.0
2021-11-15,49.060001373291016,49.380001068115234,48.630001068115234,49.130001068115234,49.130001068115234,4400600.0
2021-11-16,48.459999084472656,48.56999969482422,47.5,47.599998474121094,47.599998474121094,8331100.0
